"mu","clonalmutations","cellularity","weight"
21.80287801666316,217.55189159028663,0.7246097468493521,0.0012645483724666958
21.677924296372616,228.45263363257178,0.7073667789922339,0.001264548372466681
21.541161111086023,226.7340532516009,0.7188768539974969,0.0006322741862333442
22.42420824669179,225.36244876222307,0.7325317221053517,0.0013994234994854416
20.59377587598988,211.5327064804669,0.7205896364901847,0.0006322741862333442
21.59650018212967,218.69668522604587,0.7182932536526601,0.0006322741862333442
22.828614239034387,211.39019909338643,0.7225882931019122,0.0006642858084568235
