"mu","clonalmutations","s","t","cellularity","freq","scmuts","weight"
19.687590268827194,335.06241961135675,0.2974785658696494,5.129558848150664,0.6942698697464995,0.508544921875,140.0,0.013595755206039607
19.53330633817506,331.1228976566938,0.42873189477493273,6.684168002079744,0.6875891369491808,0.465087890625,181.0,0.010566119466434865
24.079598286897653,308.5212821199745,0.23616438754346236,4.4635620273080265,0.7037234211790981,0.497314453125,149.0,0.012591494313206168
17.437520777150613,264.67844374563657,0.39213978824276197,5.54325176009083,0.7016396532794137,0.62060546875,134.0,0.011369837876096769
19.360202256226707,282.1115458506755,0.3385306681394431,5.179042244227308,0.7058005642497132,0.585693359375,139.0,0.008084056291297789
18.567669472748378,296.8697734591246,0.287061551606995,4.39001081583563,0.6934352795246951,0.625,113.0,0.005891866328079941
20.139577584983,337.0262011458707,0.17320300690982265,3.1877495468141945,0.6973465394372853,0.5810546875,89.0,0.008767078805719196
21.659448938369806,281.72700744687126,0.4243942168841094,6.2944667591468395,0.6860386501547056,0.5361328125,189.0,0.007340775293326357
18.41021109116046,298.0010242990586,0.21281361710569371,3.643919076709955,0.7090094653274648,0.594970703125,93.0,0.007628596053663398
23.989132058073405,240.60360772089908,0.3548988219923752,4.961510928582478,0.7057967683361717,0.65625,165.0,0.01637303146738009
17.484352747633594,322.96198479210716,0.11472040343962588,2.6404318177974972,0.7032066594622073,0.525634765625,64.0,0.009929597773662969
21.584568091584032,280.0821111255094,0.35222688301807115,4.946100036507541,0.7046816539336361,0.654052734375,148.0,0.0064529981723889015
19.58172516341782,308.57168626609274,0.21484141150638172,3.9048059621407303,0.7052259728835644,0.552001953125,106.0,0.006683058100866228
19.599247066705118,313.45973461425353,0.3150998225586119,4.9318510762470025,0.6860837636964476,0.584228515625,134.0,0.006861456759914032
22.02496903582767,296.9969196286674,0.40511058990434173,5.6987353014284565,0.6910422906158997,0.615478515625,174.0,0.005553385770405531
22.18711086552419,301.21595472848014,0.2647088659601082,4.2915850232049575,0.6934448720276398,0.59521484375,132.0,0.005397018493616046
20.6208378510658,323.18476121638724,0.2871380543354834,5.072315257987627,0.6874389476601609,0.496826171875,145.0,0.006444495953107305
22.989786040196854,280.87979023230827,0.14985145459350288,2.698410792069043,0.7102609964324142,0.60888671875,86.0,0.01827647491170446
18.667209621324147,324.22547977024817,0.12002991914599974,2.511762056570583,0.7042165461376731,0.5634765625,65.0,0.007428499680063465
23.878986150491343,311.33399178927317,0.2621809470948748,4.3198105134559235,0.694756327410839,0.58447265625,143.0,0.005848330020226041
18.250072752346714,321.9091850190687,0.15759981853242033,2.8853785794183207,0.6858375041565715,0.595703125,73.0,0.012620836096667348
17.386595108762204,284.6110387581705,0.29252293732854295,4.895668581455146,0.7102281029566487,0.54296875,118.0,0.009739544207479056
19.443510480199954,293.0972061297463,0.3834932611202188,6.3811405683555815,0.6970715385893658,0.439208984375,172.0,0.0064918713478312896
21.271416474881843,316.2751484684959,0.2579680488427208,4.103302197897807,0.6951507889187979,0.614501953125,121.0,0.005201996183878236
21.275862131444008,315.07283827682,0.3103343399319519,4.814439352459007,0.6780076457227509,0.59619140625,142.0,0.006602647632222716
21.236018023325126,292.6083866121197,0.3388705425309729,5.706643463080732,0.6967134787141712,0.483642578125,168.0,0.0056502336315859165
17.669805284102832,310.9861439895833,0.33670835378555747,5.225438601746411,0.6997258845242557,0.5732421875,128.0,0.010220096261898034
19.152372452588253,322.27396173024204,0.27073145331665965,4.331315353044153,0.6825868358682803,0.60107421875,115.0,0.007463111161176576
19.321519552066718,290.29477564804813,0.29849447974324694,5.002741501727347,0.7052166451421394,0.535400390625,134.0,0.007165914097875824
19.7740811577011,308.71111377622015,0.23273126288745963,4.377533487548471,0.6849327415561111,0.505615234375,120.0,0.007577544021426614
21.59021365191517,293.37201165997624,0.4295834487199062,6.1475975134693,0.6861560129895266,0.57470703125,184.0,0.0058597830695883224
23.962620819858053,299.445754862832,0.2444323725438821,4.094012233384355,0.6933378059876417,0.586181640625,136.0,0.005848330020226041
21.04135556093214,291.85105675691966,0.2581634314842846,4.1138843076279015,0.7003911855770475,0.613037109375,120.0,0.005642851326296506
20.21509418080311,348.0527435991271,0.10715366570606707,2.0339657237106157,0.6916287233728924,0.6123046875,57.0,0.009891986702891549
15.47912964339106,325.31959806977255,0.2645741384636946,4.846534905679052,0.6971276489750857,0.48974609375,104.0,0.02874712399860124
19.460371692218562,325.3917909860148,0.3598390170500816,5.671329015372137,0.7055432877551626,0.533935546875,153.0,0.00973168957331243
18.774916418427406,319.07302383351043,0.6182348193970513,8.375736858277245,0.6882861539631392,0.432861328125,218.0,0.008258711405044793
23.346681609764403,355.11513226233654,0.07440786737970695,1.4830664828552707,0.6769548235817087,0.615966796875,48.0,0.04372930786093479
19.974727237084124,345.4968506824146,0.1833575422014459,3.502961950499652,0.6885464248821106,0.549072265625,97.0,0.009536524122661037
